?u?l?l?u?l?l,0.0
?u?u?u?u?u?d?d?d,0.0
?u?d?u?l?s?u?s?s,0.0
?d?d?s?l?s,0.0
?u?u?l?l,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
?u?d?u?l?s?u?s?s,-0.0
,-0.0
?u?s?u?u?u?d?d?d,-18.0
?u?u?u?l?s?u?s?s,-0.0
?u?s?l?l,-1.5
?u?u?u?u?l?d?d?d,-18.0
?u?u?l?l,-1.5
?u?l?l?u?l?l,-69.4
,-0.0
,-0.0
?u?s?l?l,-0.25
?u?l?l?u?d?l,-69.4
?u?u?u?u?u?d?d?d,-18.0
?u?u?l?u?l?l,-69.4
?u?u?l?l,-1.5
?u?u?l?l,-1.5
,-0.0
?u?u?l?u,-1.5
?u?u?u?u?u?d?d?d,-18.0
?u?u?l?l?l?l,-1.5
?u?l?l?d,-69.4
?u?u?l?u?l?l,-3.6666666666666665
?u?u?u,-18.0
?u?u?u?u?u?d?d?d,-18.0
?s?u?l?u?l?l,-3.6666666666666665
?u?l?l?u?l?l,-69.4
?u?u,-18.0
?u?l?l?u?l?l,-69.4
?u?u,-69.4
?u?l?l?l?u?l,-13.0
?u?l?l?l?u?d?d?d,-18.0
?u?u?u?u?u,-47.5
?u?u?u?u?u?d?d?d,-18.0
?u?l?l?u?s?l?s,-69.4
,-69.4
?s?l?l?u?l?l?d?d,-18.0
?u?u,-69.4
?u?l?l?l?u?l,-47.5
?u?l?l?u?l?l,-69.4
?l?l?l?u,-69.4
?u?l?l?u?l?l,-69.4
?u?l?l?u?l?d,-69.4
?u?l?s?u?u,-205.16666666666666
?u?u?u?u?l?l,-69.4
?u?l?l?u?l?l,-69.4
?u?s?l?u?l?l,-69.4
?u?l?l?u?l?l,-69.4
?u?l?l?u?l?l,-69.4
?u?l?l?l?u?l,-47.5
?u?l?l?u?l?l,-69.4
?u?l?d?u?l?l,-69.4
?u?l?l?u?l?l,-69.4
?u?l?l?u?u,-205.16666666666666
?u?u?u?u?l?l,-69.4
?u?l?l?u?d?l,-69.4
?u?u?u?u?u,-205.16666666666666
?u?l?l?u?l?l,-69.4
?u?l?l?u?l?l,-69.4
?u?l?l?u?l?l,-69.4
?u?l?l?u?l?l?d,-69.4
?u?l?l?u?d?l,-69.4
?u?l?l?u?l?l,-69.4
?u?l?l?u?l?l,-69.4
?u?l?u?u?l?l,-69.4
?u?s?l?u?u?l,-69.4
?u?l?l?u?l?l,-69.4
?u?u?u?u,-69.4
?d?l?l?u?l,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?l?l?u?l?s?d,-69.4
?u?u?u?u?u,-205.16666666666666
?u?l?l?u?l,-69.4
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?s?l?l?u?l?l,-69.4
?u?u?u?u?u,-205.16666666666666
?u?l?l?u?u?l,-69.4
?u?u?u?u?u,-205.16666666666666
?s?u?u?u?u,-205.16666666666666
?u?u?u?u?u?l,-205.16666666666666
?l?d?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?s?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u,-205.16666666666666
,-205.16666666666666
?u?u?s?u,-204.5
?u?u?u?s?u,-205.16666666666666
?u?u?u?u?u?l,-205.16666666666666
?u?d?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?s,-205.16666666666666
?l?u?d?u?u,-205.16666666666666
?u?u?u?u?u?s,-205.16666666666666
?u?u,-205.16666666666666
?u?u?u?l?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?s?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
,-205.16666666666666
?u?u?l?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?s?u?u?u,-205.16666666666666
?u?s?d?u?u,-205.16666666666666
?u?u?u?s?u,-205.16666666666666
?l?u?u?u,-205.16666666666666
?u?d?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?s,-205.16666666666666
?u?u?u?d?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?d?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?l,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?l?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?d?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?s?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?l?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?s,-205.16666666666666
?u?u?u?l?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?s?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?s?d?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?d?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?d?u?u,-205.16666666666666
?u?u?s?l?u,-205.16666666666666
?s?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?s,-205.16666666666666
?s?u?u?u?u?u,-205.16666666666666
?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?s?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?s,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u,-205.16666666666666
?u?u?l?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?d,-205.16666666666666
?u?d?u?l?u,-205.16666666666666
?u?u?l?d?u,-205.16666666666666
?u?u?s?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?d?u?u,-205.16666666666666
?u?u?u?s?u,-205.16666666666666
?u?u?d?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?l,-205.16666666666666
?u?u?u?s?d,-205.16666666666666
?u?u?u?u?u?d,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?s,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?s?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?s,-205.16666666666666
?u?d?u?u?u,-205.16666666666666
?u?u?u?l?u,-205.16666666666666
?l?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?s?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?l,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?l,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?l?u,-205.16666666666666
?l?u?u?u?u?u,-205.16666666666666
?u?u?u?u?s,-205.16666666666666
?l?u?u?u?u,-205.16666666666666
?u?l?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?l?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?d,-205.16666666666666
?l?s?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?d?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?d,-205.16666666666666
?u?u?u,-205.16666666666666
?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?d,-205.16666666666666
?u?u?u?u?u?u?u?u,-681.0
?u?u?u?l?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?u,-681.0
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?u,-681.0
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?s,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?u?l?u,-681.0
?u?u?u?u?u?u?l?u,-681.0
?u?u?u?u?u,-205.16666666666666
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u,-205.16666666666666
?d?s?u?u?d?u,-681.0
?u?u?u?u?u?u,-681.0
?s?u?u?u?u,-205.16666666666666
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?l?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?d?u?u,-681.0
?u?u?u?u?u?u,-681.0
?s?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?d?u,-681.0
?u?u?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?s?u,-681.0
?u?u?u?u?u?u?l?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?d?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?s?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?d?u?u?u?u?u,-681.0
?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?l?u?u?u,-681.0
?u?u?u?s?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?d?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u,-681.0
,-681.0
?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u,-681.0
?u?l?u?u?u?u,-681.0
?u?u?u?u?l?u,-681.0
?u?u?u?u?u,-681.0
?u?u?u?u?u?u?u?u,-681.0
?u?d?u?u?u?u?d?u,-681.0
?u?u?u?u?u?u,-681.0
?d?u?u?u?u,-681.0
?d?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?d?u?u?u,-681.0
?u?u?u?u?u?u?d?u,-681.0
?s?u?u?u?u?u,-681.0
?u?d?u?u?u?u?l?u,-681.0
?s?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?s?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?l?u?u,-681.0
?u?u?s?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?l?u?u?u?u,-681.0
?u?u?l?u?u?u,-681.0
,-681.0
?u?u?u?u?u?u?d?u,-681.0
?u?u?d?u?l?u,-681.0
?u?u?d?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?d?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?d?u?l?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?d?u,-681.0
?u?u?u?u?u?l,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?d,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?d,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?s?u,-681.0
?u?u?u?u?u?u,-681.0
?d?u?l?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?d?u?u?u?u?d?u,-681.0
?u?u?u?u?u?s,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u,-681.0
?u?s?u?s?u?u,-681.0
?u?u?u?u?u?u,-681.0
,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?d?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?l?u?u?u,-681.0
?s?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?l?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?l,-681.0
?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u,-681.0
?u?l?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?d?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?d?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?d?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?s?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?l?u,-681.0
?u?u?u?u?u?d,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?l?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?l?u,-681.0
?u?d?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?d?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?s,-681.0
?u?u?u?u?u?u,-681.0
?u?u,-681.0
?u?s?u?u?u?u,-681.0
?u?l?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?s?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?s?u?u,-681.0
?u?u?l?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?d?u?u?u?d?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?l?u?u,-681.0
?u?u?u?u?l?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?s?u?s?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?l?u,-681.0
,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?l?u?u?l?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?l?u?u,-681.0
?u?d?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?d,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
,-681.0
?u?u?u?u,-681.0
?d?u?u?d?u?u,-681.0
?u?u?s,-681.0
?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u,-681.0
?u?u?l?s?u?s?s?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?l?u?d?u?u,-681.0
?u?u?u?u?d?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?d?s?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u,-681.0
?l?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?l?u,-681.0
?u?s?u?u?u?u,-681.0
?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?d?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?s?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?d?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?d?u?l?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
